Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 13:29:10.856610,0.9439926230738676,5.745434592936587,5.248479129405833,74.94130779364241
2025-11-18 13:29:10.908696,3.086596303072076,7.622653010000562,4.983093866471599,74.47796193803515
2025-11-18 13:29:10.963377,-1.8008067389405795,15.346666372810553,17.594510271294247,78.81349430894443
2025-11-18 13:29:11.020767,10.00116782691753,17.136413650139,7.582282982764584,85.98957542437529
2025-11-18 13:29:11.071099,21.915788002204316,28.416726172840903,6.9479753301797,91.22699364957771
2025-11-18 13:29:11.126381,24.814731704727002,31.824629852403454,7.456935307219565,88.84130105826262
2025-11-18 13:29:11.193581,18.088346784665763,25.097556153135532,7.456246528012882,80.17601442983687
2025-11-18 13:29:11.233777,7.043045654669905,17.691394847024558,11.095386351897766,73.8517088117278
2025-11-18 13:29:11.292900,2.635759779349585,11.155691997766425,8.966969377959954,68.43899281710401
2025-11-18 13:29:11.348766,0.8878198838452271,6.137778120608874,5.696995396306759,64.48855567152532
2025-11-18 13:29:11.396154,-2.739425906483435,-0.4816106356454295,2.704852430381119,61.71881926941933
2025-11-18 13:29:11.448995,-12.327191729557915,-12.899864868961401,-0.12563597986037278,59.751375603964334
2025-11-18 13:29:11.503297,-20.309434041820644,-22.397274466186595,-1.640803264822837,58.315449066238216
2025-11-18 13:29:11.560778,-1.3897067522254503,-2.164995947550345,-0.3282520357817815,57.30256731001464
2025-11-18 13:29:11.610933,-6.925176211876988,-1.9051410940651559,5.467072277354946,56.56332185212523
2025-11-18 13:29:11.668734,-0.3175085263163204,4.2391148397292175,5.003660525588652,56.04810220585205
2025-11-18 13:29:11.721372,6.791983879765599,9.673008339340466,3.3280616191179804,55.62884735359876
2025-11-18 13:29:11.779375,7.306681274512066,10.665437345518352,3.8057932305494,55.322856804037656
2025-11-18 13:29:11.826776,9.796882655942357,12.53904505897515,3.1891995625759066,55.02388776289081
2025-11-18 13:29:11.882965,10.444693099956076,13.362762558895147,3.365106618482184,54.80568706536724
2025-11-18 13:29:12.043385,10.562344625216262,13.80374302009753,3.6884355544243808,54.549178405441126
2025-11-18 13:29:12.051297,10.3026153986327,13.911708389287247,4.05613015019766,54.275517165593556
2025-11-18 13:29:12.096320,9.264884049934933,13.205059076949489,4.387212186557669,54.154132511082935
2025-11-18 13:29:12.151344,8.839484126662681,12.835956124919713,4.443509157800145,54.065540675013835
2025-11-18 13:29:12.205979,8.33778867143,12.810774497267666,4.920022985380779,54.24672462658236
2025-11-18 13:29:12.260302,6.505894840471943,11.226538473028787,5.167680792099958,55.157010498332966
2025-11-18 13:29:12.316669,5.186567460206987,8.976687894637053,4.237157593973178,55.821376987250915
2025-11-18 13:29:12.370588,3.7028311679277586,7.026841121340336,3.771047112955691,58.41618075694714
2025-11-18 13:29:12.421060,4.3592351358632975,7.464173514434057,3.5519755381138727,60.30998216967237
2025-11-18 13:29:12.474465,-2.6494826826098157,5.696314881318862,8.79283472347179,65.64184518426191
2025-11-18 13:29:12.551370,4.837643599535007,14.694519779207823,10.30391333921593,70.87054553337475
2025-11-18 13:29:12.595972,20.56755925913611,27.747239073147057,7.626716973554059,74.68668000316029
2025-11-18 13:29:12.640325,24.97779074642965,32.072084531757845,7.541330944871307,71.76346128374826
2025-11-18 13:29:12.692299,19.026456901449954,25.73727385133962,7.157854109432778,69.62996826004382
2025-11-18 13:29:12.744989,13.992566844587484,19.919090600992114,6.373560915947742,64.72831772670725
2025-11-18 13:29:12.800579,9.137442718031407,13.995757369333303,5.305351810845009,61.13196759854509
2025-11-18 13:29:12.851979,6.281348202725176,9.257725695395425,3.423414652213363,58.507193797571745
2025-11-18 13:29:12.911846,3.0781487107243874,4.031238745346349,1.400127194165075,56.6401470618257
2025-11-18 13:29:12.960631,-7.018254537861803,-8.40659331657843,-0.941301619173514,55.27749459959523
2025-11-18 13:29:13.016525,-17.12499025894061,-20.01602218643926,-2.443994767955535,54.30998678584547
